source,target,correlation,direct,cor
k__Bacteria;p__Firmicutes;c__CFGB3048;o__OFGB3048;f__FGB3048;g__GGB9559;s__GGB9559_SGB14969,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__CFGB1670;o__OFGB1670;f__FGB1670;g__GGB47687;s__GGB47687_SGB2286,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus_petauri,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_disiens,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__Ruminococcus_sp_AF46_10NS,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__Comamonas_kerstersii,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriales_unclassified;g__Lawsonibacter;s__Lawsonibacter_sp_NSJ_52,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__Aggregatibacter_segnis,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_unclassified;f__Clostridia_unclassified;g__Candidatus_Metaruminococcus;s__Candidatus_Metaruminococcus_caecorum,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacteriaceae_unclassified;s__Enterobacteriaceae_bacterium_strain_FGI_57,k__Bacteria;p__Tenericutes;c__CFGB1779;o__OFGB1779;f__FGB1779;g__GGB4717;s__GGB4717_SGB6533,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__GGB4549;s__GGB4549_SGB6271,k__Bacteria;p__Firmicutes;c__CFGB4623;o__OFGB4623;f__FGB4623;g__GGB9525;s__GGB9525_SGB14925,0.998425212587189,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__GGB9522;s__GGB9522_SGB14921,k__Bacteria;p__Firmicutes;c__CFGB4623;o__OFGB4623;f__FGB4623;g__GGB9525;s__GGB9525_SGB14925,0.986935736195953,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__GGB9602;s__GGB9602_SGB15031,k__Bacteria;p__Firmicutes;c__CFGB4623;o__OFGB4623;f__FGB4623;g__GGB9525;s__GGB9525_SGB14925,0.846169923622603,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__GGB9635;s__GGB9635_SGB15106,k__Bacteria;p__Firmicutes;c__CFGB4623;o__OFGB4623;f__FGB4623;g__GGB9525;s__GGB9525_SGB14925,0.853875498226299,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__GGB13493;s__GGB13493_SGB15238,k__Bacteria;p__Firmicutes;c__CFGB4623;o__OFGB4623;f__FGB4623;g__GGB9525;s__GGB9525_SGB14925,0.814560341020041,undirected,+
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas;s__Succinatimonas_hippei,k__Bacteria;p__Firmicutes;c__CFGB4623;o__OFGB4623;f__FGB4623;g__GGB9525;s__GGB9525_SGB14925,0.887114343254608,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Oscillospiraceae_unclassified;s__Oscillospiraceae_bacterium_NSJ_64,k__Bacteria;p__Firmicutes;c__CFGB4623;o__OFGB4623;f__FGB4623;g__GGB9525;s__GGB9525_SGB14925,0.971942053355002,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB1437;o__OFGB1437;f__FGB1437;g__GGB51420;s__GGB51420_SGB4586,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Blautia;s__Blautia_SGB4793,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__GGB33512;s__GGB33512_SGB15201,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__GGB9724;s__GGB9724_SGB15278,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_mitis,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_infantis,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_pseudoavium,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium_sp_An118,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas_aeruginosa,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Moellerella;s__Moellerella_wisconsensis,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella;s__Mailhella_massiliensis,k__Bacteria;p__Firmicutes;c__CFGB2898;o__OFGB2898;f__FGB2898;g__GGB9211;s__GGB9211_SGB14151,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB3068;o__OFGB3068;f__FGB3068;g__GGB9760;s__GGB9760_SGB15372,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__CFGB2397;o__OFGB2397;f__FGB2397;g__GGB1219;s__GGB1219_SGB1586,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB9238;o__OFGB9238;f__FGB9238;g__GGB74463;s__GGB74463_SGB54347,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB10312;o__OFGB10312;f__FGB10312;g__GGB4644;s__GGB4644_SGB6428,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB32970;o__OFGB32970;f__FGB32970;g__GGB51884;s__GGB51884_SGB49168,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Blautia;s__Blautia_luti,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__GGB3616;s__GGB3616_SGB4888,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__GGB9691;s__GGB9691_SGB15198,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__GGB4588;s__GGB4588_SGB6347,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__GGB9595;s__GGB9595_SGB15019,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.826510512699849,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__GGB9708;s__GGB9708_SGB15233,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__GGB9642;s__GGB9642_SGB15119,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.800297631580333,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas_SGB15086,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_sp_AM59_24XD,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp_NSJ_62,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__GGB9075;s__GGB9075_SGB13997,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Neglectibacter;s__Neglectibacter_timonensis,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas_faecalis,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_unclassified;f__Clostridia_unclassified;g__GGB9533;s__GGB9533_SGB14936,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__GGB9697;s__GGB9697_SGB15213,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_SGB15196,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__GGB9818;s__GGB9818_SGB15459,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella_biformis,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas_SGB1787,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriales_unclassified;g__Eubacteriales_unclassified;s__Clostridiales_bacterium_NSJ_40,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_unclassified;f__Clostridia_unclassified;g__Candidatus_Neoruminococcus;s__Candidatus_Neoruminococcus_faecicola,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Candidatus_Melainabacteria;c__Candidatus_Melainabacteria_unclassified;o__Candidatus_Gastranaerophilales;f__Candidatus_Gastranaerophilales_unclassified;g__Candidatus_Gastranaerophilales_unclassified;s__Candidatus_Gastranaerophilales_bacterium,k__Bacteria;p__Firmicutes;c__CFGB2949;o__OFGB2949;f__FGB2949;g__GGB9290;s__GGB9290_SGB14247,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB3068;o__OFGB3068;f__FGB3068;g__GGB9760;s__GGB9760_SGB15372,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__CFGB2397;o__OFGB2397;f__FGB2397;g__GGB1219;s__GGB1219_SGB1586,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB9238;o__OFGB9238;f__FGB9238;g__GGB74463;s__GGB74463_SGB54347,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB10312;o__OFGB10312;f__FGB10312;g__GGB4644;s__GGB4644_SGB6428,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB32970;o__OFGB32970;f__FGB32970;g__GGB51884;s__GGB51884_SGB49168,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Blautia;s__Blautia_luti,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__GGB3616;s__GGB3616_SGB4888,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__GGB9691;s__GGB9691_SGB15198,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__GGB4588;s__GGB4588_SGB6347,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__GGB9595;s__GGB9595_SGB15019,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.826510512699849,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__GGB9708;s__GGB9708_SGB15233,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__GGB9642;s__GGB9642_SGB15119,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.800297631580333,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas_SGB15086,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_sp_AM59_24XD,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp_NSJ_62,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__GGB9075;s__GGB9075_SGB13997,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Neglectibacter;s__Neglectibacter_timonensis,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas_faecalis,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_unclassified;f__Clostridia_unclassified;g__GGB9533;s__GGB9533_SGB14936,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__GGB9697;s__GGB9697_SGB15213,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_SGB15196,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__GGB9818;s__GGB9818_SGB15459,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella_biformis,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas_SGB1787,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriales_unclassified;g__Eubacteriales_unclassified;s__Clostridiales_bacterium_NSJ_40,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_unclassified;f__Clostridia_unclassified;g__Candidatus_Neoruminococcus;s__Candidatus_Neoruminococcus_faecicola,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Candidatus_Melainabacteria;c__Candidatus_Melainabacteria_unclassified;o__Candidatus_Gastranaerophilales;f__Candidatus_Gastranaerophilales_unclassified;g__Candidatus_Gastranaerophilales_unclassified;s__Candidatus_Gastranaerophilales_bacterium,k__Bacteria;p__Firmicutes;c__CFGB3070;o__OFGB3070;f__FGB3070;g__GGB9512;s__GGB9512_SGB14909,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB16911;o__OFGB16911;f__FGB16911;g__GGB49418;s__GGB49418_SGB69331,k__Bacteria;p__Firmicutes;c__CFGB2932;o__OFGB2932;f__FGB2932;g__GGB9261;s__GGB9261_SGB14209,0.999999999999999,undirected,+
k__Bacteria;p__Proteobacteria;c__CFGB2429;o__OFGB2429;f__FGB2429;g__GGB77437;s__GGB77437_SGB9391,k__Bacteria;p__Firmicutes;c__CFGB2932;o__OFGB2932;f__FGB2932;g__GGB9261;s__GGB9261_SGB14209,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__CFGB76465;o__OFGB76465;f__FGB76465;g__GGB80140;s__GGB80140_SGB15224,k__Bacteria;p__Firmicutes;c__CFGB2932;o__OFGB2932;f__FGB2932;g__GGB9261;s__GGB9261_SGB14209,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__GGB3653;s__GGB3653_SGB4964,k__Bacteria;p__Firmicutes;c__CFGB2932;o__OFGB2932;f__FGB2932;g__GGB9261;s__GGB9261_SGB14209,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__GGB9710;s__GGB9710_SGB15239,k__Bacteria;p__Firmicutes;c__CFGB2932;o__OFGB2932;f__FGB2932;g__GGB9261;s__GGB9261_SGB14209,0.999999999999999,undirected,+
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__GGB9637;s__GGB9637_SGB15111,k__Bacteria;p__Firmicutes;c__CFGB2932;o__OFGB2932;f__FGB2932;g__GGB9261;s__GGB9261_SGB14209,0.999999999999999,undirected,+
